player_name,events,bb_type,launch_speed,launch_angle
"Nootbaar, Lars",field_out,fly_ball,87.5,54
"Jansen, Danny",field_out,fly_ball,87.5,35
"Paredes, Isaac",field_out,fly_ball,87.5,43
"Jiménez, Eloy",field_out,fly_ball,87.5,37
"Rutschman, Adley",field_out,fly_ball,87.5,28
"Segura, Jean",field_out,fly_ball,87.5,42
"Grandal, Yasmani",field_out,fly_ball,87.5,39
"Carroll, Corbin",field_out,fly_ball,87.5,33
"Profar, Jurickson",field_out,fly_ball,87.5,35
"Alvarez, Francisco",field_out,fly_ball,87.5,32
"Hays, Austin",sac_fly,fly_ball,87.5,42
"Perdomo, Geraldo",field_out,fly_ball,87.5,55
"Tena, José",field_out,fly_ball,87.5,32
"Alberto, Hanser",field_out,fly_ball,87.5,59
"Harper, Bryce",field_out,fly_ball,87.5,36
"Freeman, Freddie",sac_fly,fly_ball,87.5,40
"Stott, Bryson",field_out,fly_ball,87.5,31
"Frazier, Adam",field_out,fly_ball,87.5,35
"Mancini, Trey",field_out,fly_ball,87.5,39
"Miranda, Jose",field_out,fly_ball,87.5,59
"Martinez, J.D.",field_out,fly_ball,87.5,53
"Young, Jacob",field_out,fly_ball,87.5,32
"Peralta, David",field_out,fly_ball,87.5,39
"Maldonado, Martín",field_out,fly_ball,87.5,59
"Polanco, Jorge",field_out,fly_ball,87.5,45
"Waters, Drew",field_out,fly_ball,87.5,37
"Varsho, Daulton",field_out,fly_ball,87.5,49
"Vargas, Ildemaro",field_out,fly_ball,87.5,54
"Margot, Manuel",field_out,fly_ball,87.5,46
"Voit, Luke",field_out,fly_ball,87.5,36
"Young, Jared",field_out,fly_ball,87.5,40
"Neto, Zach",field_out,fly_ball,87.5,40
"Crawford, J.P.",sac_fly,fly_ball,87.5,29
"Yelich, Christian",field_out,fly_ball,87.5,43
"Santander, Anthony",field_out,fly_ball,87.6,29
"Schmitt, Casey",field_out,fly_ball,87.6,51
"Rizzo, Anthony",field_out,fly_ball,87.6,28
"Hicks, Aaron",field_out,fly_ball,87.6,31
"Reynolds, Bryan",field_out,fly_ball,87.6,40
"Rivera, Emmanuel",sac_fly,fly_ball,87.6,43
"Mullins, Cedric",field_out,fly_ball,87.6,33
"Williams, Alika",field_out,fly_ball,87.6,37
"Vierling, Matt",field_out,fly_ball,87.6,48
"Berti, Jon",field_out,fly_ball,87.6,54
"India, Jonathan",field_out,fly_ball,87.6,32
"García, Luis",field_out,fly_ball,87.6,32
"Hensley, David",field_out,fly_ball,87.6,43
"Rosario, Eddie",sac_fly,fly_ball,87.6,45
"McNeil, Jeff",field_out,fly_ball,87.6,27
"Lowe, Brandon",field_out,fly_ball,87.6,56
"Kwan, Steven",field_out,fly_ball,87.6,27
"Stott, Bryson",field_out,fly_ball,87.6,41
"Rutschman, Adley",field_out,fly_ball,87.6,37
"Smith, Pavin",field_out,fly_ball,87.6,42
"Kepler, Max",field_out,fly_ball,87.6,32
"Kemp, Tony",field_out,fly_ball,87.6,43
"Bogaerts, Xander",field_out,fly_ball,87.6,32
"Ford, Mike",field_out,fly_ball,87.6,55
"Suzuki, Seiya",field_out,fly_ball,87.6,45
"LeMahieu, DJ",field_out,fly_ball,87.6,34
"Pillar, Kevin",field_out,fly_ball,87.6,36
"Palacios, Joshua",field_out,fly_ball,87.6,51
"Arroyo, Christian",field_out,fly_ball,87.6,42
"Triolo, Jared",field_out,fly_ball,87.6,37
"McCarthy, Jake",field_out,fly_ball,87.6,38
"McNeil, Jeff",field_out,fly_ball,87.6,30
"Springer, George",field_out,fly_ball,87.6,57
"Cave, Jake",field_out,fly_ball,87.6,31
"Buxton, Byron",field_out,fly_ball,87.6,27
"Turang, Brice",field_out,fly_ball,87.6,35
"Rosario, Eddie",field_out,fly_ball,87.6,46
"Gonzales, Nick",field_out,fly_ball,87.6,35
"Dozier, Hunter",field_out,fly_ball,87.6,56
"Henderson, Gunnar",field_out,fly_ball,87.6,37
"Smith, Will",field_out,fly_ball,87.6,49
"Schmitt, Casey",field_out,fly_ball,87.6,27
"Martínez, J.P.",field_out,fly_ball,87.6,58
"Edman, Tommy",field_out,fly_ball,87.6,52
"Isbel, Kyle",field_out,fly_ball,87.6,41
"Kirilloff, Alex",field_out,fly_ball,87.6,52
"Walker, Jordan",field_out,fly_ball,87.6,51
"Burleson, Alec",field_out,fly_ball,87.6,53
"Rivera, Emmanuel",field_out,fly_ball,87.6,54
"Robert Jr., Luis",field_out,fly_ball,87.6,29
"Carroll, Corbin",field_out,fly_ball,87.6,33
"Bader, Harrison",field_out,fly_ball,87.6,48
"Garcia, Maikel",field_out,fly_ball,87.6,29
"Huff, Sam",field_out,fly_ball,87.6,46
"Hall, Darick",field_out,fly_ball,87.6,57
"Sheets, Gavin",sac_fly,fly_ball,87.6,38
"Hoerner, Nico",field_out,fly_ball,87.6,43
"Drury, Brandon",field_out,fly_ball,87.6,38
"Rosario, Eddie",field_out,fly_ball,87.6,32
"Witt Jr., Bobby",field_out,fly_ball,87.6,34
"Steer, Spencer",field_out,fly_ball,87.6,31
"Belt, Brandon",home_run,fly_ball,87.6,33
"Espinal, Santiago",field_out,fly_ball,87.6,55
"McKinstry, Zach",field_out,fly_ball,87.6,36
"Naylor, Josh",field_out,fly_ball,87.6,59
"Vargas, Ildemaro",field_out,fly_ball,87.6,52
"Frazier, Adam",field_out,fly_ball,87.6,32
"Grossman, Robbie",field_out,fly_ball,87.6,48
"Buxton, Byron",field_out,fly_ball,87.6,35
"Betts, Mookie",field_out,fly_ball,87.6,55
"Betts, Mookie",single,fly_ball,87.6,-25
"Perez, Salvador",field_out,fly_ball,87.6,49
"Hayes, Ke'Bryan",field_out,fly_ball,87.6,54
"Steer, Spencer",double_play,fly_ball,87.6,34
"Hernández, Enrique",field_out,fly_ball,87.6,39
"Báez, Javier",field_out,fly_ball,87.6,50
"Witt Jr., Bobby",field_out,fly_ball,87.6,56
"Bae, Ji Hwan",field_out,fly_ball,87.6,31
"Schmitt, Casey",field_out,fly_ball,87.6,32
"Paredes, Isaac",field_out,fly_ball,87.6,45
"Muncy, Max",field_out,fly_ball,87.6,33
"Jankowski, Travis",field_out,fly_ball,87.6,47
"Duvall, Adam",field_out,fly_ball,87.6,34
"Rizzo, Anthony",field_out,fly_ball,87.6,48
"Lopez, Nicky",field_out,fly_ball,87.6,34
"Vargas, Ildemaro",field_out,fly_ball,87.6,42
"Refsnyder, Rob",sac_fly,fly_ball,87.6,35
"Vierling, Matt",field_out,fly_ball,87.6,26
"Odor, Rougned",field_out,fly_ball,87.6,43
"Belt, Brandon",field_out,fly_ball,87.6,44
"McCutchen, Andrew",field_out,fly_ball,87.6,49
"Lowe, Brandon",field_out,fly_ball,87.6,38
"Refsnyder, Rob",field_out,fly_ball,87.6,28
"Edwards, Xavier",field_out,fly_ball,87.6,49
"Rengifo, Luis",field_out,fly_ball,87.6,38
"Turner, Justin",field_out,fly_ball,87.6,34
"Rojas, Miguel",field_out,fly_ball,87.6,32
"Olson, Matt",field_out,fly_ball,87.6,54
"Ward, Taylor",field_out,fly_ball,87.6,44
"Springer, George",field_out,fly_ball,87.6,28
"Carpenter, Kerry",field_out,fly_ball,87.6,55
"Zavala, Seby",field_out,fly_ball,87.6,29
"Nevin, Tyler",field_out,fly_ball,87.6,50
"Knizner, Andrew",field_out,fly_ball,87.6,50
"Stott, Bryson",field_out,fly_ball,87.6,59
"Barrero, Jose",field_out,fly_ball,87.6,44
"Fortes, Nick",field_out,fly_ball,87.7,54
"Williams, Luke",field_out,fly_ball,87.7,59
"Laureano, Ramón",field_out,fly_ball,87.7,47
"Jankowski, Travis",field_out,fly_ball,87.7,35
"Hoerner, Nico",field_out,fly_ball,87.7,30
"Taylor, Tyrone",field_out,fly_ball,87.7,28
"Sánchez, Jesús",field_out,fly_ball,87.7,60
"Abreu, José",field_out,fly_ball,87.7,36
"Gurriel Jr., Lourdes",field_out,fly_ball,87.7,59
"Walls, Taylor",field_out,fly_ball,87.7,46
"Kirk, Alejandro",field_out,fly_ball,87.7,39
"Witt Jr., Bobby",field_out,fly_ball,87.7,51
"Abrams, CJ",field_out,fly_ball,87.7,43
"Smith, Josh H.",field_out,fly_ball,87.7,40
"Tatis Jr., Fernando",field_out,fly_ball,87.7,28
"Ramírez, José",field_out,fly_ball,87.7,43
"Cabrera, Oswaldo",sac_fly,fly_ball,87.7,28
"García, Luis",field_out,fly_ball,87.7,45
"Muncy, Max",sac_fly,fly_ball,87.7,50
"Wade Jr., LaMonte",field_out,fly_ball,87.7,60
"Tovar, Ezequiel",double_play,fly_ball,87.7,47
"Toglia, Michael",field_out,fly_ball,87.7,55
"Turang, Brice",field_out,fly_ball,87.7,49
"Springer, George",field_out,fly_ball,87.7,49
"Lipcius, Andre",field_out,fly_ball,87.7,65
"Knizner, Andrew",field_out,fly_ball,87.7,27
"Estrada, Thairo",field_out,fly_ball,87.7,41
"Freeman, Tyler",sac_fly,fly_ball,87.7,48
"Rendon, Anthony",field_out,fly_ball,87.7,42
"Henderson, Gunnar",field_out,fly_ball,87.7,44
"Ibáñez, Andy",field_out,fly_ball,87.7,47
"McKenna, Ryan",field_out,fly_ball,87.7,34
"Salazar, César",field_out,fly_ball,87.7,53
"Kirilloff, Alex",field_out,fly_ball,87.7,43
"Bae, Ji Hwan",field_out,fly_ball,87.7,40
"Springer, George",field_out,fly_ball,87.7,49
"Kwan, Steven",field_out,fly_ball,87.7,42
"Heyward, Jason",field_out,fly_ball,87.7,30
"Semien, Marcus",field_out,fly_ball,87.7,50
"Witt Jr., Bobby",field_out,fly_ball,87.7,56
"Kiermaier, Kevin",field_out,fly_ball,87.7,53
"Rooker, Brent",field_out,fly_ball,87.7,51
"Greene, Riley",field_out,fly_ball,87.7,40
"Correa, Carlos",field_out,fly_ball,87.7,40
"Bregman, Alex",field_out,fly_ball,87.7,56
"Arozarena, Randy",field_out,fly_ball,87.7,41
"Madrigal, Nick",field_out,fly_ball,87.7,47
"Cronenworth, Jake",sac_fly,fly_ball,87.7,38
"Schwarber, Kyle",field_out,fly_ball,87.7,39
"Julks, Corey",field_out,fly_ball,87.7,38
"Bellinger, Cody",field_out,fly_ball,87.7,31
"Vogelbach, Daniel",field_out,fly_ball,87.7,28
"Ward, Taylor",field_out,fly_ball,87.7,47
"Albies, Ozzie",field_out,fly_ball,87.7,36
"Bellinger, Cody",field_out,fly_ball,87.7,40
"Turner, Trea",field_out,fly_ball,87.7,41
"Schmitt, Casey",field_out,fly_ball,87.7,48
"Stott, Bryson",field_out,fly_ball,87.7,51
"Stephenson, Tyler",field_out,fly_ball,87.7,37
"Tapia, Raimel",field_out,fly_ball,87.7,56
"Kirk, Alejandro",field_out,fly_ball,87.7,35
"Grossman, Robbie",field_out,fly_ball,87.7,31
"Haase, Eric",field_out,fly_ball,87.7,51
"Tellez, Rowdy",field_out,fly_ball,87.7,56
"Mullins, Cedric",field_out,fly_ball,87.7,38
"Witt Jr., Bobby",field_out,fly_ball,87.7,48
"Urías, Ramón",field_out,fly_ball,87.7,44
"Kirk, Alejandro",field_out,fly_ball,87.7,32
"Wade Jr., LaMonte",field_out,fly_ball,87.7,49
"Nimmo, Brandon",field_out,fly_ball,87.7,44
"Correa, Carlos",field_out,fly_ball,87.7,29
"Bleday, JJ",sac_fly,fly_ball,87.7,31
"Velázquez, Nelson",field_out,fly_ball,87.7,34
"Castro, Harold",field_out,fly_ball,87.7,37
"Kemp, Tony",field_out,fly_ball,87.7,42
"Alvarez, Yordan",field_out,fly_ball,87.7,38
"Peterson, Jace",field_out,fly_ball,87.7,43
"Dalbec, Bobby",field_out,fly_ball,87.7,46
"Sosa, Edmundo",field_out,fly_ball,87.7,35
"Gallagher, Cam",field_out,fly_ball,87.7,53
"Allen, Greg",field_out,fly_ball,87.7,51
"Colás, Oscar",field_out,fly_ball,87.7,39
"Walker, Christian",field_out,fly_ball,87.7,28
"Caballero, José",field_out,fly_ball,87.7,36
"Renfroe, Hunter",field_out,fly_ball,87.7,39
"Arenado, Nolan",field_out,fly_ball,87.7,47
"Wade Jr., LaMonte",field_out,fly_ball,87.7,54
"Arenado, Nolan",field_out,fly_ball,87.7,37
"Carroll, Corbin",field_out,fly_ball,87.7,28
"Johnson, Bryce",sac_fly,fly_ball,87.7,28
"Stanton, Giancarlo",field_out,fly_ball,87.7,49
"Donovan, Brendan",field_out,fly_ball,87.7,32
"Giménez, Andrés",sac_fly,fly_ball,87.7,38
"Sheets, Gavin",field_out,fly_ball,87.8,60
"Frazier, Adam",field_out,fly_ball,87.8,39
"Bohm, Alec",field_out,fly_ball,87.8,43
"Sosa, Edmundo",field_out,fly_ball,87.8,51
"Buxton, Byron",field_out,fly_ball,87.8,44
"Bradley Jr., Jackie",field_out,fly_ball,87.8,49
"Peralta, David",field_out,fly_ball,87.8,37
"Bichette, Bo",field_out,fly_ball,87.8,33
"Biggio, Cavan",field_out,fly_ball,87.8,61
"France, Ty",field_out,fly_ball,87.8,51
"Alonso, Pete",field_out,fly_ball,87.8,29
"Wendle, Joey",field_out,fly_ball,87.8,38
"Riley, Austin",field_out,fly_ball,87.8,47
"Heim, Jonah",field_out,fly_ball,87.8,54
"Kwan, Steven",field_out,fly_ball,87.8,31
"Soler, Jorge",sac_fly,fly_ball,87.8,28
"Martini, Nick",field_out,fly_ball,87.8,49
"Bell, Josh",field_out,fly_ball,87.8,54
"Bohm, Alec",sac_fly,fly_ball,87.8,29
"Paredes, Isaac",field_out,fly_ball,87.8,40
"Conforto, Michael",field_out,fly_ball,87.8,51
"Carroll, Corbin",field_out,fly_ball,87.8,27
"Aguilar, Jesús",field_out,fly_ball,87.8,30
"Heyward, Jason",field_out,fly_ball,87.8,33
"Escobar, Eduardo",field_out,fly_ball,87.8,48
"Donovan, Brendan",field_out,fly_ball,87.8,52
"Rodríguez, Endy",field_out,fly_ball,87.8,29
"Goldschmidt, Paul",field_out,fly_ball,87.8,37
"Stefanic, Michael",field_out,fly_ball,87.8,36
"Kepler, Max",field_out,fly_ball,87.8,32
"Suárez, Eugenio",field_out,fly_ball,87.8,34
"Neto, Zach",field_out,fly_ball,87.8,39
"McMahon, Ryan",field_out,fly_ball,87.8,46
"Ruiz, Keibert",field_out,fly_ball,87.8,44
"Trout, Mike",field_out,fly_ball,87.8,42
"Semien, Marcus",field_out,fly_ball,87.8,47
"Hoerner, Nico",sac_fly,fly_ball,87.8,30
"Wade Jr., LaMonte",field_out,fly_ball,87.8,31
"Alvarez, Yordan",field_out,fly_ball,87.8,47
"De La Cruz, Bryan",field_out,fly_ball,87.8,37
"Andujar, Miguel",field_out,fly_ball,87.8,37
"Witt Jr., Bobby",field_out,fly_ball,87.8,45
"Bogaerts, Xander",field_out,fly_ball,87.8,39
"Escobar, Eduardo",field_out,fly_ball,87.8,31
"Verdugo, Alex",sac_fly_double_play,fly_ball,87.8,33
"Kwan, Steven",field_out,fly_ball,87.8,33
"Correa, Carlos",field_out,fly_ball,87.8,47
"Hoerner, Nico",field_out,fly_ball,87.8,31
"Springer, George",field_out,fly_ball,87.8,40
"Peña, Jeremy",field_out,fly_ball,87.8,37
"Semien, Marcus",field_out,fly_ball,87.8,56
"Rivera, Emmanuel",field_out,fly_ball,87.8,42
"Adames, Willy",field_out,fly_ball,87.8,37
"Crawford, J.P.",field_out,fly_ball,87.8,32
"Gurriel, Yuli",field_out,fly_ball,87.8,46
"Arcia, Orlando",field_out,fly_ball,87.8,47
"Suárez, Eugenio",field_out,fly_ball,87.8,54
"Hayes, Ke'Bryan",field_out,fly_ball,87.8,47
"Cronenworth, Jake",double_play,fly_ball,87.8,46
"Wong, Kolten",field_out,fly_ball,87.8,32
"Urshela, Gio",field_out,fly_ball,87.8,54
"Bregman, Alex",field_out,fly_ball,87.8,48
"Witt Jr., Bobby",field_out,fly_ball,87.8,42
"Wells, Austin",field_out,fly_ball,87.8,31
"Matos, Luis",field_out,fly_ball,87.8,34
"Lowe, Nathaniel",field_out,fly_ball,87.8,33
"Escobar, Eduardo",field_out,fly_ball,87.8,42
"Taylor, Chris",field_out,fly_ball,87.8,42
"Thomas, Lane",field_out,fly_ball,87.8,36
"Escobar, Eduardo",field_out,fly_ball,87.8,20
"Riley, Austin",field_out,fly_ball,87.8,65
"Neto, Zach",field_out,fly_ball,87.8,32
"Ibáñez, Andy",field_out,fly_ball,87.8,44
"Arias, Gabriel",field_out,fly_ball,87.8,41
"Garver, Mitch",field_out,fly_ball,87.8,38
"Frazier, Adam",field_out,fly_ball,87.8,42
"Senzel, Nick",field_out,fly_ball,87.8,54
"Duran, Ezequiel",field_out,fly_ball,87.8,51
"Taveras, Leody",field_out,fly_ball,87.8,33
"Cruz, Nelson",field_out,fly_ball,87.8,30
"Stubbs, Garrett",field_out,fly_ball,87.8,37
"Wong, Kolten",field_out,fly_ball,87.8,44
"Haase, Eric",field_out,fly_ball,87.8,38
"Walker, Jordan",field_out,fly_ball,87.8,40
"Davis, J.D.",field_out,fly_ball,87.9,48
"Call, Alex",field_out,fly_ball,87.9,39
"Vosler, Jason",field_out,fly_ball,87.9,59
"Machado, Manny",field_out,fly_ball,87.9,48
"Flores, Wilmer",field_out,fly_ball,87.9,37
"Hedges, Austin",field_out,fly_ball,87.9,34
"Straw, Myles",field_out,fly_ball,87.9,29
"Taveras, Leody",field_out,fly_ball,87.9,29
"McKinstry, Zach",field_out,fly_ball,87.9,60
"Cave, Jake",field_out,fly_ball,87.9,56
"Bohm, Alec",field_out,fly_ball,87.9,55
"Caballero, José",field_out,fly_ball,87.9,52
"Jansen, Danny",field_out,fly_ball,87.9,40
"Pasquantino, Vinnie",field_out,fly_ball,87.9,47
"Jansen, Danny",field_out,fly_ball,87.9,42
"Maldonado, Martín",field_out,fly_ball,87.9,54
"Davis, J.D.",field_out,fly_ball,87.9,33
"Rodríguez, Julio",field_out,fly_ball,87.9,50
"Davis, Henry",field_out,fly_ball,87.9,52
"Hosmer, Eric",field_out,fly_ball,87.9,47
"Rodríguez, Endy",field_out,fly_ball,87.9,60
"Bohm, Alec",field_out,fly_ball,87.9,42
"Carroll, Corbin",field_out,fly_ball,87.9,46
"Frelick, Sal",field_out,fly_ball,87.9,55
"Wiemer, Joey",field_out,fly_ball,87.9,25
"Baddoo, Akil",field_out,fly_ball,87.9,60
"Jankowski, Travis",field_out,fly_ball,87.9,37
"Calhoun, Kole",field_out,fly_ball,87.9,55
"Arroyo, Christian",field_out,fly_ball,87.9,48
"Kemp, Tony",field_out,fly_ball,87.9,39
"Neto, Zach",field_out,fly_ball,87.9,30
"Díaz, Elias",field_out,fly_ball,87.9,53
"Mateo, Jorge",field_out,fly_ball,87.9,40
"DeLuca, Jonny",field_out,fly_ball,87.9,30
"McNeil, Jeff",field_out,fly_ball,87.9,28
"Barnes, Austin",field_out,fly_ball,87.9,33
"Rivera, Emmanuel",field_out,fly_ball,87.9,63
"Stubbs, Garrett",field_out,fly_ball,87.9,53
"Canzone, Dominic",field_out,fly_ball,87.9,59
"Kim, Ha-Seong",field_out,fly_ball,87.9,45
"Segura, Jean",field_out,fly_ball,87.9,29
"Torres, Gleyber",field_out,fly_ball,87.9,53
"Nimmo, Brandon",field_out,fly_ball,87.9,53
"Bogaerts, Xander",sac_fly,fly_ball,87.9,34
"Arraez, Luis",field_out,fly_ball,87.9,29
"Bogaerts, Xander",field_out,fly_ball,87.9,40
"Naylor, Josh",field_out,fly_ball,87.9,40
"Volpe, Anthony",field_out,fly_ball,87.9,56
"Young, Jared",field_error,fly_ball,87.9,46
"Blackmon, Charlie",field_out,fly_ball,87.9,52
"Olson, Matt",field_out,fly_ball,87.9,35
"Maton, Nick",field_out,fly_ball,87.9,39
"Ahmed, Nick",field_out,fly_ball,87.9,48
"Franco, Wander",field_out,fly_ball,87.9,44
"Alvarez, Yordan",field_out,fly_ball,87.9,36
"DeLuca, Jonny",field_out,fly_ball,87.9,53
"Straw, Myles",field_out,fly_ball,87.9,35
"Arcia, Orlando",field_out,fly_ball,87.9,45
"Smith, Dominic",field_out,fly_ball,87.9,57
"Jiménez, Eloy",sac_fly,fly_ball,87.9,47
"Fermin, Freddy",field_out,fly_ball,87.9,43
"Matos, Luis",field_out,fly_ball,87.9,48
"Alvarez, Yordan",field_out,fly_ball,87.9,40
"Arenado, Nolan",field_out,fly_ball,87.9,29
"Reynolds, Bryan",field_out,fly_ball,87.9,43
"Varsho, Daulton",double_play,fly_ball,87.9,42
"Wisdom, Patrick",field_out,fly_ball,87.9,39
"France, Ty",field_out,fly_ball,87.9,29
"Marte, Ketel",field_out,fly_ball,87.9,55
"Dixon, Brandon",sac_fly,fly_ball,87.9,29
"Vierling, Matt",field_out,fly_ball,87.9,59
"Vargas, Ildemaro",field_out,fly_ball,87.9,52
"Franco, Wander",double,fly_ball,87.9,34
"Lindor, Francisco",field_out,fly_ball,87.9,37
"Bohm, Alec",field_out,fly_ball,87.9,41
"Freeman, Freddie",field_out,fly_ball,87.9,32
"Pederson, Joc",field_out,fly_ball,87.9,47
"Hicks, Aaron",field_out,fly_ball,87.9,37
"Rooker, Brent",field_out,fly_ball,87.9,37
"Verdugo, Alex",field_out,fly_ball,87.9,46
"Rengifo, Luis",field_out,fly_ball,87.9,33
"Belt, Brandon",field_out,fly_ball,87.9,54
"Smith, Dominic",field_out,fly_ball,87.9,28
"Walker, Christian",field_out,fly_ball,87.9,45
"Flores, Wilmer",field_out,fly_ball,87.9,28
"Rendon, Anthony",field_out,fly_ball,88,46
"Tellez, Rowdy",field_out,fly_ball,88,46
"Delay, Jason",field_out,fly_ball,88,39
"Tellez, Rowdy",field_out,fly_ball,88,32
"Merrifield, Whit",field_out,fly_ball,88,46
"Davis, J.D.",field_out,fly_ball,88,38
"Sosa, Edmundo",field_out,fly_ball,88,51
"Lindor, Francisco",field_out,fly_ball,88,41
"García, Luis",field_out,fly_ball,88,52
"Arias, Gabriel",field_out,fly_ball,88,42
"Taylor, Michael A.",field_out,fly_ball,88,46
"Albies, Ozzie",field_out,fly_ball,88,45
"Goldschmidt, Paul",field_out,fly_ball,88,31
"Baty, Brett",field_out,fly_ball,88,30
"Garcia, Maikel",field_out,fly_ball,88,52
"Brown, Seth",field_out,fly_ball,88,55
"Arenado, Nolan",field_out,fly_ball,88,32
"Flores, Wilmer",field_out,fly_ball,88,59
"Madrigal, Nick",field_out,fly_ball,88,28
"McCarthy, Jake",field_out,fly_ball,88,40
"La Stella, Tommy",field_out,fly_ball,88,35
"Vargas, Ildemaro",field_out,fly_ball,88,49
"Santander, Anthony",field_out,fly_ball,88,29
"Melendez, MJ",field_out,fly_ball,88,32
"Albies, Ozzie",field_out,fly_ball,88,29
"Hoerner, Nico",field_out,fly_ball,88,29
"Carpenter, Matt",field_out,fly_ball,88,29
"Albies, Ozzie",field_out,fly_ball,88,39
"Burleson, Alec",field_out,fly_ball,88,41
"Knizner, Andrew",field_out,fly_ball,88,36
"Walker, Jordan",field_out,fly_ball,88,37
"Mejía, Francisco",field_out,fly_ball,88,38
"Smith, Will",field_out,fly_ball,88,42
"Semien, Marcus",field_out,fly_ball,88,27
"DeJong, Paul",field_out,fly_ball,88,44
"Julien, Edouard",sac_fly,fly_ball,88,27
"Yastrzemski, Mike",field_out,fly_ball,88,46
"Walsh, Jared",field_out,fly_ball,88,56
"Cabrera, Miguel",field_out,fly_ball,88,46
"Soler, Jorge",field_out,fly_ball,88,32
"Meneses, Joey",field_out,fly_ball,88,62
"Springer, George",field_out,fly_ball,88,54
"Smith, Will",sac_fly,fly_ball,88,45
"Ruiz, Esteury",field_out,fly_ball,88,50
"McNeil, Jeff",field_out,fly_ball,88,33
"Rodríguez, Julio",field_out,fly_ball,88,26
"Ward, Taylor",field_out,fly_ball,88,42
"Meyers, Jake",field_out,fly_ball,88,33
"Morel, Christopher",field_out,fly_ball,88,41
"Ortega, Rafael",field_out,fly_ball,88,30
"Segura, Jean",field_out,fly_ball,88,57
"Realmuto, J.T.",field_out,fly_ball,88,43
"Higashioka, Kyle",field_out,fly_ball,88,37
"Peña, Jeremy",field_out,fly_ball,88,32
"De La Cruz, Bryan",field_out,fly_ball,88,33
"Pham, Tommy",field_out,fly_ball,88,32
"Cooper, Garrett",field_out,fly_ball,88,29
"Muncy, Max",field_out,fly_ball,88,58
"Tauchman, Mike",field_out,fly_ball,88,33
"Delay, Jason",field_out,fly_ball,88,51
"Fraley, Jake",field_out,fly_ball,88,34
"Solano, Donovan",field_out,fly_ball,88,29
"Marte, Ketel",field_out,fly_ball,88,45
"Semien, Marcus",field_out,fly_ball,88,48
"d'Arnaud, Travis",field_out,fly_ball,88,43
"Martinez, J.D.",field_out,fly_ball,88,27
"Lowe, Josh",field_out,fly_ball,88,24
"Correa, Carlos",field_out,fly_ball,88,55
"Jiménez, Eloy",field_out,fly_ball,88,64
"Bohm, Alec",sac_fly,fly_ball,88,34
"Blanco, Dairon",field_out,fly_ball,88,39
"Solano, Donovan",field_out,fly_ball,88,40
"Pratto, Nick",sac_fly,fly_ball,88,33
"Garcia, Maikel",field_out,fly_ball,88,35
"Nimmo, Brandon",field_out,fly_ball,88,41
"Barnes, Austin",field_out,fly_ball,88,42
"Tovar, Ezequiel",field_out,fly_ball,88,56
"Freeman, Freddie",field_out,fly_ball,88,36
"Kepler, Max",field_out,fly_ball,88,32
"Kemp, Tony",field_out,fly_ball,88,45
"Brennan, Will",field_out,fly_ball,88,44
"Haase, Eric",field_out,fly_ball,88,32
"García, Luis",field_out,fly_ball,88,42
"Frazier, Adam",field_out,fly_ball,88,30
"Turner, Trea",field_out,fly_ball,88,54
"Perez, Salvador",field_out,fly_ball,88,41
"Urshela, Gio",field_out,fly_ball,88,37
"Davis, Henry",field_out,fly_ball,88,41
"Paredes, Isaac",field_out,fly_ball,88,29
"Perdomo, Geraldo",field_out,fly_ball,88,29
"Voit, Luke",field_out,fly_ball,88,53
"Verdugo, Alex",field_out,fly_ball,88,30
"Rutschman, Adley",field_out,fly_ball,88,40
"Friedl, TJ",field_out,fly_ball,88,44
"Campusano, Luis",field_out,fly_ball,88,48
"Maton, Nick",double,fly_ball,88,29
"Santana, Carlos",field_out,fly_ball,88,44
"Gomes, Yan",field_out,fly_ball,88,53
"Bichette, Bo",field_out,fly_ball,88,53
"Verdugo, Alex",field_out,fly_ball,88,51
"Smith, Will",field_out,fly_ball,88,34
"Jankowski, Travis",field_out,fly_ball,88,41
"Urshela, Gio",field_out,fly_ball,88,34
"Rizzo, Anthony",field_out,fly_ball,88,35
"DeJong, Paul",field_out,fly_ball,88.1,33
"Walls, Taylor",field_out,fly_ball,88.1,27
"Báez, Javier",field_out,fly_ball,88.1,49
"Arraez, Luis",field_out,fly_ball,88.1,45
"Franco, Wander",field_out,fly_ball,88.1,27
"Ruiz, Keibert",field_out,fly_ball,88.1,35
"Monasterio, Andruw",field_out,fly_ball,88.1,34
"Edman, Tommy",field_out,fly_ball,88.1,30
"Bregman, Alex",field_out,fly_ball,88.1,43
"Tucker, Kyle",field_out,fly_ball,88.1,50
"Wynns, Austin",field_out,fly_ball,88.1,46
"Arenado, Nolan",field_out,fly_ball,88.1,59
"Torres, Gleyber",field_out,fly_ball,88.1,36
"Hayes, Ke'Bryan",field_out,fly_ball,88.1,49
"Canha, Mark",field_out,fly_ball,88.1,42
"Hoerner, Nico",field_out,fly_ball,88.1,28
"Bae, Ji Hwan",field_out,fly_ball,88.1,47
"Friedl, TJ",field_out,fly_ball,88.1,31
"Cave, Jake",field_out,fly_ball,88.1,51
"Schmitt, Casey",field_out,fly_ball,88.1,55
"Melendez, MJ",field_out,fly_ball,88.1,32
"Bregman, Alex",field_out,fly_ball,88.1,53
"Maton, Nick",field_out,fly_ball,88.1,53
"Benintendi, Andrew",field_out,fly_ball,88.1,56
